Date,MMM_42,ABT_53,ABBV_123,ACN_120,AES_4,AA_18,AGN_129,ALL_32,GOOG_87,MO_71,AMZN_103,AEP_8,AXP_47,AIG_73,AMGN_58,APC_122,BUD_29,APA_112,AAPL_88,T_68,AVP_5,BKR_17,BAC_78,BK_84,BAX_25,BRK-B_110,BIIB_128,BLK_143,BA_44,BMY_37,CPB_0,COF_83,CAT_34,CBS_old_16,CELG_131,CHTR_144,CVX_70,CI_3,CSCO_69,C_79,KO_59,CL_26,CMCSA_55,COP_89,COST_108,CVS_86,DHR_142,DELL_40,DVN_105,DOW_30,DUK_140,DD_31,EBAY_117,LLY_118,EMC_22,EMR_115,ETR_13,EXC_33,XOM_81,F_10,FB_127,FCX_109,GD_23,GE_80,GM_126,GILD_99,GS_50,HAL_24,HIG_20,HPQ_2,HPE_61,HD_54,HON_28,INTC_64,IBM_67,IP_12,JNJ_74,JPM_72,KMI_134,KHC_141,LMT_106,LOW_104,MA_90,MCD_36,MDT_41,MRK_60,MET_102,MSFT_77,MDLZ_125,MON_98,MS_57,NOV_92,NWSA_111,NEE_139,NKE_107,NSC_14,NYX_91,OXY_93,ORCL_49,PYPL_135,PEP_62,PFE_76,PM_6,BKNG_133,PG_75,QCOM_95,RTX_15,RF_82,SLB_51,SPG_119,SO_19,S_old_39,SBUX_121,TGT_35,TXN_38,TWX_52,TFCFA_124,UNP_113,UPS_56,UNH_94,VZ_63,V_114,WBA_100,WMT_65,DIS_46,WMB_7,XRX_11
2000-03-17,0.05368098159509205,0.0828282463165162,,,0.06678082191780832,-0.038209003014440746,0.036741214057507854,0.16376306620209058,,0.062295081967213006,-0.03084112149532714,0.16546762589928066,0.1336951509702029,0.17319285094262904,0.0598111227701994,0.05633802816901423,,0.009202473463059135,-0.005964722899120867,0.08928571428571419,0.16006097560975618,-0.029816513761467878,0.16618075801749277,0.22090735208939072,0.10144928773618966,0.24087591240875916,-0.0802320555172299,0.11864406779661008,0.17374517374517384,0.021479771870103193,0.10151187904967607,0.24448217317487275,0.11033274956217154,0.0393681043129388,-0.2407407407407407,,0.036547433903576954,-0.010784282352941155,-0.010082493125572856,0.16326530612244894,0.07967032967032961,0.16812865497076013,0.031147594259609113,0.042452789715716976,0.2223796033994334,0.180327868852459,0.13008120818920266,,-0.015602836879432647,,0.08355793447890547,0.08673474775827161,0.13292370479046833,0.003064351378958108,-0.00999538674457956,0.09422492401215798,0.08710801393728218,0.006535947712418277,0.0012170385395537942,0.0867579746794156,,0.009569377990430672,0.16375198728139906,0.06217371492305479,,-0.1107232548028465,0.03786191536748329,-0.03001579778830965,0.17901234567901225,-0.05401957256735479,,0.1810747663551402,0.03305784321576022,0.08060322412896515,0.0451306413301662,0.05363326101957666,0.12257495590828915,0.15647344639170035,,,0.07063197026022294,0.1430555555555555,,0.06496062992125995,0.028048780487804903,0.053515215110178316,,-0.016089108910891103,,,0.025974025974025983,0.055555475896748474,,0.0028571428571428914,0.2651162790697674,0.2037914691943128,,0.046595047729597106,-0.022205206738131755,,0.07317073170731714,0.023214285714285632,,-0.04761904761904767,0.0720930232558139,0.0009182736455464191,0.11764712384654841,0.18688517731348986,-0.030969845150774278,0.0,0.0384615175994476,,0.04035098947368421,0.1428571428571428,-0.06016597510373445,0.10447375226273592,-0.0035320088300220265,0.14795008912655971,0.03859649122807007,0.014742014742014753,0.03271535386327806,,0.14030612244897966,0.16297262059973927,0.0480427097614502,-0.06546862703859402,0.06169663851589702
2000-03-24,0.05822416302765654,0.0037313693366729517,,,-0.027287319422150902,0.10738667757791887,-0.012840267077555256,0.10179640718562877,,-0.021604938271604923,0.12150433944069428,-0.014403292181069949,0.08355096256204564,0.1052631232754555,-0.13564356435643565,0.037575757575757596,,0.03799392575308813,0.10950020204807775,-0.060109289617486295,-0.03285151116951379,0.05910165484633567,0.09250000000000003,0.051696270344550266,-0.004048589996754504,0.05823529411764694,0.0005255533545116542,-0.09343434343434343,-0.052631578947368474,0.028037372532335958,-0.04313725490196074,-0.016371077762619368,-0.003154574132492094,0.036670687575391936,-0.03752345215759856,,0.02775693923480871,0.20911786849180203,0.17592592592592582,0.0625,-0.043256997455470736,0.08886107634543183,-0.03815580189110834,0.03619913226626981,-0.0011587485515642815,-0.0017361111111111605,-0.04892083552167148,,-0.02017291066282423,,-0.0049750903022346415,0.017605601954808314,0.1133313891599339,0.012219959266802416,0.10282696489593057,0.050000000000000044,0.019230769230769162,-0.012987012987012991,0.0016207455429497752,0.0,,0.028436018957346043,0.05464480874316946,0.13717608042339657,,0.10392141705501667,0.041309012875536455,0.016286644951140072,0.20593368237347298,0.0242805511501476,,0.01879327398615227,0.05866663796472693,0.07074109720885469,0.09659090909090917,0.036124773266940524,-0.09190887666928516,0.05700547127460487,,,-0.02777777777777779,0.044957472660996256,,0.02957486136783727,0.043890865954922864,-0.015936254980079667,,0.12389937106918247,,,0.07805907172995785,0.14354064467095462,,-0.012820421652421699,-0.003676470588235281,-0.10236220472440949,,0.04109576975698981,0.09005481597494125,,-0.0018939393939394478,-0.02617801047120416,,0.005555555555555536,-0.02060737527114964,0.071559633027523,0.04462237623748555,0.00552489654870203,0.052144659377628244,0.024456546943429247,-0.0028489841413936734,,0.04215840354445577,-0.0053956834532373765,0.03936718175128773,0.1042691016935926,0.020824102791315857,-0.052795031055900665,0.14864864864864868,0.11259087651331723,0.005279880780024948,,0.0022371364653244186,-0.004484304932735439,0.12563662496706285,-0.050824069847457354,0.03874094772128567
2000-03-31,-0.025447042640990403,0.04646842660788586,,,0.03960396039603964,-0.016816097432958088,0.03251821019771062,0.03532608695652173,,0.04731861198738163,-0.0782459157351677,-0.0041753653444676075,-0.042971917330476894,0.017421602787456525,0.12485681557846506,0.12967289719626152,,0.16544659883307045,-0.020729543617321045,-0.02034883720930236,-0.006793478260869623,0.0803571428571428,-0.040045766590389054,0.021505322990245546,0.01930894667919225,0.01167320733740973,-0.1743697756514362,-0.09749303621169914,0.05034722222222232,0.038636360510414525,0.008196721311475308,0.06380027739251037,-0.0015822784810126667,-0.09425180358389573,-0.19103313840155933,,0.07956204379562037,-0.006557350991668209,-0.025984251968503957,-0.011351909184726505,-0.0013297872340425343,0.0367816091954023,0.09090906205860327,0.07714702641772098,-0.02436194895591648,0.045217391304347876,0.23449322111411486,,0.14264705882352935,,0.049999954110021116,0.05190313861630269,-0.27794873930366226,0.008048289738430636,-0.11267605633802813,0.12433862433862441,0.01572327044025168,-0.02960526315789469,0.009708737864077666,0.02941175750988112,,-0.11059907834101379,0.031088082901554515,-0.02161102489368172,,-0.09946712901261767,-0.1324059763008758,0.054487179487179516,0.22141823444283637,-0.06892007328256211,,0.001941747572815622,0.06171282119114774,-0.05123595505617973,-0.01865284974093262,0.08399365356201138,-0.02768166089965396,-0.0935672514619883,,,0.16785714285714293,0.086046511627907,,0.07360861759425497,-0.06477272727272732,0.006072874493927127,,-0.0486849468382764,,,-0.13502935420743645,0.03347283285796987,,0.06349205762843924,0.1697416974169741,0.0,,0.09210529640832799,-0.10272988505747127,,0.05882352941176472,0.048387096774193505,,-0.11602209944751385,0.005537098560354448,0.022688356164383583,0.107338458046919,0.002747215624272714,-0.021582733812949617,-0.010610090249051796,-0.005714322916004155,,0.16019427831715194,0.08137432188065108,-0.09380530973451329,-0.05943882959926494,-0.08506944444444453,0.026229508196721207,-0.012009803921568585,0.03808480257080804,0.027310914907865858,,-0.0803571428571429,0.018018018018018056,-0.0045248440399396905,0.017366097884551124,-0.03030304402797157
2000-04-07,0.03458009880028223,0.04085251049336214,,,-0.022222222222222254,-0.03648807438430879,0.12899974804736725,-0.04986876640419946,,0.0843373493975903,0.008395522388059629,0.023060796645702375,-0.06630296013360748,-0.006849315068493178,-0.007128309572301372,-0.04343329886246117,,-0.02010057484406802,-0.029913113180473183,0.10089020771513346,0.030095759233926156,-0.04132231404958675,-0.0023837902264600697,-0.027067619646163665,-0.05184449769561872,0.011538405959428344,0.031170442748091665,0.19753086419753085,-0.056198347107437985,0.04157544799030055,-0.08536585365853655,-0.014341590612777066,0.04912836767036444,0.053186022610483,0.033734939759036076,,-0.06490872210953347,0.01897687128712877,-0.03071948261924007,-0.014613778705636737,-0.015978695073235683,0.05210643015521055,-0.046969672727272704,-0.004054043858688128,0.0047562425683709275,0.03327787021630613,0.014705867139561901,,-0.02445302445302444,,-0.0035713986805057107,0.013157915416079247,0.027698868775568375,0.026946107784431073,0.1428571428571428,0.03176470588235292,0.015479876160990669,0.07627118644067798,0.020032051282051322,0.05306127412639983,,-0.09326424870466321,0.0201005025125629,0.02048195575415912,,-0.0009861300530328299,-0.026128266033254133,-0.03647416413373861,-0.1172985781990521,0.17680341078980244,,-0.005813953488372103,-0.02016607149227767,0.03694931312174332,0.040126715945089764,-0.07309943843849398,0.05427046263345203,-0.009319019354838809,,,0.030581039755351647,0.03854389721627416,,-0.010033444816053505,0.08991494532199273,0.05432595573440646,,-0.16176470588235292,,,0.020361990950226172,-0.02226721200373738,,0.010854815882349822,0.08359631545741308,0.14912280701754388,,0.03313256981694068,0.1160928742994396,,0.032258064516129004,0.06153846153846154,,-0.024218749999999956,0.11784140969163004,0.019673503557974037,-0.03560833621522308,-0.03835613458079401,-0.037581699346405206,0.026809632517128312,0.02298850574712641,,-0.10599720113832511,-0.006688963210702337,0.04062499999999991,0.02231740306582508,-0.01565464895635671,0.04153354632587858,-0.03349044902009424,0.03563941299790363,0.057259683196466016,,0.030946601941747476,0.08849557522123885,-0.006060679485260678,-0.03840686659963455,0.0673076518875746
2000-04-14,-0.008867667121418843,0.005119520145801415,,,-0.04058441558441561,-0.003550295989122154,0.009819236777504958,-0.07734806629834257,,-0.061111111111111116,-0.3061979648473635,0.0901639344262295,-0.03640452436760744,-0.008045948965517247,-0.13435897435897437,-0.027027027027026973,,-0.014102562583826361,-0.15085362297773008,-0.08086253369272234,0.095617529880478,-0.02155172413793105,-0.04540023894862599,-0.024729572861846183,-0.048370098200916534,0.0027158609451385374,-0.28932754751200673,-0.05154639175257736,-0.008756567425569184,0.06512607201072629,0.040000000000000036,-0.09259259259259256,-0.02114803625377648,-0.11466211271041726,-0.12354312354312358,,-0.008676789587852451,0.04534418255142847,-0.23936613844870724,-0.016949152542372836,0.017591339648173276,-0.060063224446786134,-0.10810813079534165,0.06241513406766819,-0.03668639053254441,0.08212560386473422,-0.07125597449658039,,-0.01055408970976257,,0.047789769725508746,-0.07251086199225132,-0.22840360119507375,0.048590864917395615,-0.23611111111111116,-0.009122006841505104,0.11890243902439024,0.08267716535433078,-0.01021209740769835,0.08010331844643015,,0.0,0.012315270935960632,-0.0822510670277069,,-0.1263573304436254,-0.19268292682926824,-0.018927444794952675,-0.04966442953020134,-0.21153848542603515,,-0.060428849902534165,0.04842613432919185,-0.19232526267702144,-0.14720812182741116,0.012618357154635884,-0.010126582278481067,-0.08683068218421264,,,-0.017804154302670572,-0.06417524123711349,,-0.09290540540540537,-0.13377926421404684,-0.029580152671755733,0.03673462658559212,-0.16771929824561405,,,-0.20916481892091643,-0.09523803925781149,,-0.022818875892069657,-0.007278112859098629,0.041984732824427384,,0.0,-0.2826398852223816,,0.012152777777777679,-0.02254428341384862,,-0.25,-0.006896551724137945,-0.3091133004926109,-0.07692301273625102,-0.05911678446509372,-0.04668930390492365,0.04438646892637066,0.101123595505618,,-0.1216848552451939,-0.07996632996633002,-0.16516516516516522,-0.20000000000000007,-0.19807228915662645,0.0076687116564417845,-0.09650924024640661,0.03542516599190293,-0.05415858005986762,,-0.008828722778104758,-0.10569105691056913,-0.051829207764063745,-0.13905321279796257,-0.13063060401850446
2000-04-21,0.015829318651066737,0.06621392683304084,,,0.16582064297800336,-0.0344417570787563,0.019226519337016468,0.07784431137724557,,0.01183431952662728,0.11733333333333329,0.016917293233082775,0.06716417967711008,0.004634965801745938,0.023696682464454888,0.06555555555555559,,-0.01560461852952455,0.06256982792796761,-0.03372434017595305,0.07757575757575763,0.052863436123347984,-0.007509386733416723,0.06339145921494138,0.05745853246239929,0.03683643211464949,-0.1232639166666667,-0.08152173913043481,0.13250883392226154,-0.2110453931437407,-0.040598290598290565,0.10349854227405242,-0.06172839506172845,0.03940479470928637,0.19680851063829796,,0.00729394602479938,0.020914019621031343,0.14254385964912286,0.056034482758620774,0.051861702127659504,0.024663677130044803,0.03565065240641707,-0.028097029030233256,0.07739557739557745,0.04315476190476186,0.1014303735995068,,-0.029333333333333322,,0.030786764355143825,-0.016336003340246985,0.07657856124978757,0.12326227988878591,0.20345454545454533,-0.03222094361334871,0.016348773841961872,-0.03127272727272723,0.0031746031746031633,0.055023941358169015,,-0.08571428571428574,0.04257907542579065,0.0874785038428445,,-0.07344623943313233,0.07326283987915416,0.08681672025723475,0.07203389830508478,0.13414634277334936,,-0.026970954356846488,0.05311783518514068,0.044117647058823595,-0.00952380952380949,-0.024922160813345084,0.11338448422847391,-0.01980977546268825,,,0.09667673716012093,-0.025061983584696468,,0.06703910614525133,0.07979407979407971,0.09734513274336276,-0.02755900642321174,0.06492411467116366,,,0.12149532710280364,-0.016018324475950974,,-0.006868043956044012,0.030791882697947193,0.00366300366300365,,-0.04081633845449428,0.133,,0.020583190394511064,0.09390444810543652,,0.1593274619695757,0.09424603174603186,0.04099821746880572,0.13888887633382785,0.023467096753818195,0.048085485307212794,-0.012500012390330939,0.04336733023541717,,0.06394315436525422,0.013723696248856276,0.043165467625899234,0.09086732818816601,0.05949519230769229,0.0060882800608828,0.15454545454545454,0.0498533067540452,-0.01431493899049241,,0.0665083135391924,0.04886363636363633,0.08681670382380635,0.041237097495816055,0.03886004461692982
2000-04-28,-0.060975609756097615,-0.02070069514443207,,,0.04426705370101591,-0.007380086502929983,-0.025585429314830876,0.05555555555555558,,0.023391812865497075,0.05369928400954649,0.08317929759704246,0.04545458576403849,0.01211072664359869,0.03703703703703698,0.13242961418143895,,0.02377807165669954,0.043638306211512434,0.06373292867981784,0.1670416197975253,0.06485355648535562,-0.011349306431273631,-0.020864330561879973,0.08881929023905077,0.0010449582300147142,0.013861449944125193,0.23076923076923084,-0.009360374414976613,0.04875003488212193,-0.07349665924276172,-0.07529722589167764,0.03782894736842102,0.06336161187698841,0.30666666666666664,,-0.013758146270818283,-0.03186646356621636,0.06453934740882916,-0.03673469387755102,-0.04424778761061943,0.0,0.07401029744549947,-0.0026281327085390105,-0.013683010262257711,-0.007132667617689048,0.07910277453562986,,0.05769230769230771,,0.017699134990161847,0.07236060827864232,0.05948422721753466,0.018151815181518094,0.05378455960114814,0.04399524375743158,0.09115281501340489,0.0015015015015014122,-0.01661392405063289,-0.006802714576213731,,-0.03749999999999998,0.09218203033838979,-0.00788639562061444,,0.05731650893533402,0.04996481351161153,0.04585798816568043,0.0974967061923584,-0.03225802174401615,,-0.03624733475479747,-0.017543849641044273,0.09913326110509213,0.07211538461538458,-0.06070287448854217,0.010719754977029039,-0.06709786730223788,,,0.09641873278236912,-0.10508474576271187,,0.06282722513089012,-0.009535160905840279,-0.0035842293906810374,0.07287443419403838,-0.11638954869358675,,,0.023333333333333428,-0.10930237855428837,,0.0013830372219718612,-0.011379799817486269,0.029197080291970767,,0.04255320444963395,0.12886142983230364,,-0.013445378151260456,0.015060240963855387,,-0.06813996316758753,-0.13327289211242066,-0.009703196347031984,-0.029268306234326746,-0.03254434653750382,0.040781648258283676,0.030379690045166274,-0.024449846123857366,,-0.19240406625398954,-0.038808664259927794,0.12327586206896557,0.0,0.10209869540555871,0.01966717095310133,0.04724409448818889,-0.006517631284916114,-0.004149364881228301,,0.00222717149220486,-0.04008667388949083,0.0325443899136717,-0.009901039352639196,0.057356629624941036
2000-05-05,0.0007215007215006786,-0.013008047058913563,,,-0.04378040305767894,0.0285006453622354,0.012461059190031154,-0.0368421052631579,,0.07428571428571429,0.060022650056625215,-0.05460750853242324,-0.0192307648219755,0.017094017094017033,0.0636160714285714,0.08195211786372014,,0.1561290051822688,-0.08816097484790564,-0.01854493580599148,-0.06313253012048181,0.10609037328094306,-0.029336734693877542,0.012176493645407183,-0.050863725073426624,-0.06367429540709812,0.17480465078735463,-0.08894230769230771,-0.0047244094488189115,0.008343317209391854,0.09134615384615374,-0.08857142857142852,-0.009508716323296307,0.00698080279232105,0.07823129251700678,,0.06607929515418509,-0.047805666512710676,-0.022763128239801644,0.009533898305084776,-0.003968253968253954,0.0,-0.11858976923076925,0.03689059064455691,-0.09710982658959533,-0.02298850574712641,0.007658581079807991,,0.032467532467532534,,0.005434730017394029,0.04618360189136195,-0.1582253730642884,0.034035656401944836,-0.010752688172043001,-0.007972665148063829,0.014742014742014753,0.03148425787106457,0.02976669348350769,-0.03424657557011179,,0.1883116883116882,-0.02564102564102566,0.004769463055649181,,0.27335668337310626,-0.036193029490616646,0.06082036775106081,-0.01200480192076836,0.012962928890865255,,-0.05641592920353977,-0.03013398248449406,-0.027106949236076927,-0.03251121076233188,0.039115623124531096,0.018181818181818077,0.0008665788801824892,,,0.05276381909547734,-0.03409090909090906,,-0.06239737274220036,0.07701564380264747,-0.003597122302158251,0.06037738763300915,0.019713261648745428,,,-0.07328990228013033,0.05483035252650481,,0.0013813038674033162,-0.015827428758337425,-0.021276595744680882,,0.03498541904979935,-0.03909304143862391,,0.022146507666098714,0.05934718100890213,,-0.09189723320158105,0.01882845188284521,0.012103746397694515,0.050251212111533494,-0.061162154328641694,0.013877551020408108,0.041769085997845457,-0.017543875771539263,,0.11421198175216163,0.02276996807511744,-0.055640828856485025,-0.049945253937505374,-0.03705609881626348,0.004451038575667754,-0.09962406015037595,-0.05435800986043804,-0.10104168014131232,,-0.053333333333333344,-0.07336343115124155,-0.09312320011421127,0.0033333975929166204,0.047169817805625236
2000-05-12,-0.020908435472242304,-0.02471172057038984,,,-0.09011627906976749,-0.018975940742346542,0.08791208791208782,0.11748633879781423,,0.034574468085106336,-0.08119658119658124,0.041516245487364545,0.028132979653316514,0.029972016134453883,0.047219307450157455,0.07319148936170206,,0.06473209939732105,-0.04861862590280641,0.04287790697674421,0.04063786008230452,0.03374777975133214,0.021681997371879147,0.07819553227532383,0.06774516325950031,-0.011705741033842365,0.044056498753117124,0.0870712401055409,-0.05854430379746833,0.02955075538580454,0.026431718061673992,0.09404388714733547,0.008000000000000007,0.015350334241148733,-0.06782334384858035,,0.03891184573002748,0.0399176691358023,-0.11531365313653141,0.01049317943336825,0.1102257636122177,0.030087527352297583,-0.06545454735867773,0.01905972737041406,-0.020486555697823317,-0.014705882352941124,-0.039087999234481696,,0.060377358490566024,,0.052432431842466265,-0.025376707270463372,-0.09468282384562221,-0.0540752351097179,-0.07608695652173914,0.029850746268656803,0.036319612590798966,0.03779069767441867,0.025390625,0.009456290078107221,,-0.07103825136612019,-0.009868421052631526,-0.007911431336324104,,-0.09873205797101448,-0.06780250347705141,0.06866666666666665,0.035844471445929615,-0.037934172003074806,,0.01289566236811246,-0.020138091858496243,-0.0678824721377913,-0.03186558516801852,-0.035188157913428886,0.017857142857142794,-0.007792207792207795,,,-0.014319809069212375,0.00326801568627455,,0.0525394045534151,-0.03631284916201116,-0.016245487364620947,0.04982203882078484,-0.032513181019332205,,,-0.024165202108963113,0.08415838540143161,,0.04965516803044023,0.001462081871344889,0.11956521739130443,,0.04507044930354209,-0.03417412530512609,,0.05333333333333323,-0.03431372549019607,,-0.13492927094668117,0.05338809034907599,-0.1070615034168565,-0.01626795427105443,0.07491858396158246,0.037842190016103006,-0.011792464816439585,0.022959166970111022,,-0.033395172287029595,0.03236170161323182,-0.08167411621292153,-0.028546099290780114,-0.0427578834847675,0.03323490694239295,0.028183716075156573,0.13181360511786844,-0.017381267832267788,,0.057511737089201986,0.1071863580998782,0.03159554958019317,0.0498338501119,-0.0270269649320658
2000-05-19,-0.004418262150220897,0.1233107313821693,,,0.05830670926517567,-0.00214915321344622,-0.008888888888888835,0.046454767726161306,,0.13110539845758362,-0.020930232558139528,0.0,0.0012437753823417719,0.012782105943015099,-0.04008016032064132,0.015860428231562418,,-0.01257856567065907,-0.12659713738035117,-0.04808362369337982,-0.026693030153237762,-0.018900343642611728,0.023794212218649413,-0.018131132231575364,0.013257542897670227,0.05358155819462951,-0.10987261426427042,0.014563106796116498,-0.006722689075630228,0.04822048345646657,-0.03218884120171672,0.008595988538681931,0.0174603174603174,0.054620824189222095,-0.17766497461928932,,-0.01027510772290352,0.09695293636920788,-0.1084462982273201,0.012461059190031154,-0.04186602870813394,-0.032395114179500806,-0.07392990113400466,0.06109729953974652,-0.05882352941176472,-0.0268656716417911,-0.06666660943547731,,0.0984578884934757,,0.009758637281341631,-0.020884152418114144,-0.02575984604635939,0.006628003314001596,-0.07450980392156858,0.018952062430323213,0.007009345794392496,-0.026610644257703098,-0.0034285714285714475,0.0011709078908519466,,0.0,0.006644518272425293,-0.007177015350380622,,-0.03844220239286722,0.00932487877657584,0.015595757953836609,0.058064516129032295,-0.040855126989013724,,-0.04513888888888884,0.01937756317448991,0.02499999999999991,0.0191502094554159,0.06530959354408683,0.03801169590643272,0.012216376963350761,,,-0.0581113801452785,0.0032572871606082465,,0.006655574043261225,-0.019130434782608674,0.06330275229357807,-0.013559358959012724,-0.05449591280653954,,,0.00045024763619982977,0.009132407512437046,,0.005256241345072965,-0.0656935179498026,-0.029126213592232997,,0.040431239182445955,-0.05560235888795284,,-0.006329113924050667,0.025380710659898442,,-0.09937106918238992,0.014619883040935644,-0.08992346938775508,-0.029182795944644457,0.02424245544186543,-0.01706749418153608,-0.01670646109771734,0.019950125014034148,,-0.07485615971056758,-0.0013339261894175225,-0.012389380530973493,-0.036137981383464024,-0.061976549413735316,0.03788415552209723,0.0050761421319796,0.07005253940455347,-0.007075450322112209,,-0.01220865704772478,0.004400440044004306,0.006125549320875168,-0.004746825326293336,-0.03703706202469026
2000-05-26,-0.00591715976331364,0.003007593431082478,,,0.037735849056603765,-0.1200000450718629,-0.09926620464737068,0.002336448598130758,,-0.002272727272727315,-0.11638954869358675,-0.012131715771230511,-0.02484476548855008,-0.024167562394939335,-0.014613778705636737,-0.042544886807181936,,-0.034501100619362624,-0.0811177596194862,-0.0014641288433382416,-0.008125952260030433,-0.05604203152364273,0.09798994974874375,0.06818185716529035,-0.019626175273774193,-0.020877917000055812,-0.09660107611022761,-0.11004784688995217,0.035532994923857864,-0.014238776481485194,0.12416851441241694,0.02130681818181812,-0.04836193447737913,-0.06728323699421956,-0.0473251028806585,,-0.02076356329537843,0.01298701298701288,0.02807017543859658,-0.04410256410256408,0.0898876404494382,-0.020856201975850697,0.050420166372431297,0.008225629383447508,-0.3138888888888889,-0.012269938650306789,-0.06658592981514844,,-0.0388768898488121,,-0.02644963872309669,-0.0864266342137835,0.04812266506180585,0.037860082304526754,-0.07627118644067798,0.035010940919037115,0.051044083526682105,0.04028776978417259,0.007645259938837912,-0.09824562419114291,,-0.10588235294117643,-0.0066006600660065695,-0.044578299992219295,,-0.11157561707583852,-0.17442719881744273,-0.07862407862407861,0.04878048780487809,-0.06389304911899218,,-0.09090909090909094,-0.012672800880196178,-0.002651113467656452,0.004697592483851931,-0.14171981318219617,-0.007042253521126751,-0.027586180071342836,,,-0.010282776349614386,-0.04935064935064937,,-0.0016528925619834212,-0.06619385342789597,0.029335634167385605,0.08591068959620474,-0.05571565802113354,,,-0.08280828082808278,-0.04977368771875912,,0.040522788766720996,0.08906259999999988,-0.07999999999999996,,-0.05440416121812808,-0.043710972346119537,,0.04458598726114649,0.021216407355021172,,-0.1927374301675978,0.018251681075888593,-0.2592852137351086,-0.055110261946158645,0.047337220701350935,-0.10260457774269927,-0.043689324247522365,0.031784889611901956,,-0.03319502074688796,-0.08192341941228853,-0.03942652329749108,-0.09127059269077831,-0.03452380952380962,-0.05647382920110189,-0.0757575757575758,-0.006546644844517169,-0.017814683201350934,,0.006741573033707926,-0.05366922234392113,-0.028919287266495175,-0.012718573717954818,-0.021634652436390067
